"dist","speed","headway","rearway","p1","p2"
3.845462305681926,3.6322856389616636,1000.0,53.83625605794103,0.0,0.0
3.4701489486312007,3.8922856389616634,1000.0,52.84462370237097,0.0,0.0
3.0735304302326956,4.152285638961663,1000.0,51.880468570138504,0.0,0.0
2.658243709996342,4.412285638961663,1000.0,50.932098476865065,0.0,0.0
2.2203086580163363,4.672285638961663,1000.0,50.020077669403946,0.0,0.0
124.33278242342453,13.888941542524845,1000.0,20.199832271437167,0.0,0.0
122.9525127681068,13.803925793468952,1000.0,20.198083892619003,0.0,0.0
121.57540799446188,13.77230197765166,1000.0,20.190441797104903,0.0,0.0
120.19240505386261,13.831317949031945,1000.0,20.183725072058152,0.0,0.0
118.80553178636791,13.870054953917862,1000.0,20.187824623333064,0.0,0.0
117.4274294120358,13.782368602245116,1000.0,20.178946495030324,0.0,0.0
116.0405708518231,13.869971259129233,1000.0,20.178387525152203,0.0,0.0
114.65414851218488,13.865642128733453,1000.0,20.18076218141151,0.0,0.0
113.27418631913997,13.801068544390146,1000.0,20.18163592389414,0.0,0.0
111.89652166114392,13.778126382762567,1000.0,20.174200496855903,0.0,0.0
110.50942656653622,13.87247816023184,1000.0,20.178929902170104,0.0,0.0
109.11999299001988,13.895904485681095,1000.0,20.190457989580253,0.0,0.0
107.7338552463536,13.86298276250018,1000.0,20.1872704086702,0.0,0.0
106.35160587510771,13.82413621272659,1000.0,20.186274130783758,0.0,0.0
104.97212849447969,13.796456146650018,1000.0,20.18214676087399,0.0,0.0
103.59384221406621,13.784588447087446,1000.0,20.174420558620966,0.0,0.0
102.20816838887808,13.858520068996587,1000.0,20.178762649165023,0.0,0.0
100.82996731355846,13.783831549270545,1000.0,20.17566725617928,0.0,0.0
99.44976616792411,13.803885481145699,1000.0,20.166200031647705,0.0,0.0
98.07002521672487,13.799335645269602,1000.0,20.16575644954645,0.0,0.0
96.6877177780941,13.825059239913244,1000.0,20.164352598510234,0.0,0.0
95.30480505638242,13.8311705673486,1000.0,20.168431493057653,0.0,0.0
93.91814367956816,13.868723091233988,1000.0,20.176955230081006,0.0,0.0
92.53230068472797,13.8606012048712,1000.0,20.184729247457824,0.0,0.0
91.14993911103528,13.82584732979536,1000.0,20.181571909209254,0.0,0.0
89.77043850004313,13.797301616063342,1000.0,20.179157703785464,0.0,0.0
88.39312434186897,13.775504947034642,1000.0,20.178287300599976,0.0,0.0
87.01444911854547,13.78919288222911,1000.0,20.171742514269198,0.0,0.0
85.63582007158666,13.788809639825486,1000.0,20.16249453065312,0.0,0.0
84.24932421996697,13.867575237823186,1000.0,20.1598124084382,0.0,0.0
82.86875366453503,13.80839812006103,1000.0,20.162252917205933,0.0,0.0
81.490727805108,13.783037204358262,1000.0,20.15830502620271,0.0,0.0
80.10596498444734,13.850516731520184,1000.0,20.163962224893993,0.0,0.0
78.72292703137182,13.833365921033547,1000.0,20.158761160258223,0.0,0.0
77.33587275272534,13.873645165285561,1000.0,20.167007251519024,0.0,0.0
75.9588615319006,13.773304238065611,1000.0,20.155121111738268,0.0,0.0
74.57074959344843,13.884456506134011,1000.0,20.160333610976593,0.0,0.0
73.1845835652189,13.865119099216535,1000.0,20.162432412775004,0.0,0.0
71.80709995529199,13.778405589051545,1000.0,20.162893644300993,0.0,0.0
70.43034484171254,13.771258308305406,1000.0,20.1582808900464,0.0,0.0
69.04080099702048,13.899330035767052,1000.0,20.165237344703428,0.0,0.0
67.65548328099044,13.857216109428554,1000.0,20.171945953511425,0.0,0.0
66.2660914082773,13.898139249158557,1000.0,20.173310692604176,0.0,0.0
64.87705012564342,13.894813072313555,1000.0,20.17460849560986,0.0,0.0
63.499863551249796,13.776418581309263,1000.0,20.17062549859449,0.0,0.0
41.3434623385635,13.831275748501067,1000.0,47.86985624775133,0.0,0.0
39.96140400525653,13.831984624315519,1000.0,47.87013046660908,0.0,0.0
38.575997199485705,13.866317978031002,1000.0,47.86831845183721,0.0,0.0
37.18817959786729,13.891363658676855,1000.0,47.87129315716756,0.0,0.0
35.80280151703322,13.867966523882933,1000.0,47.880512574611274,0.0,0.0
34.426340776692754,13.779834405414295,1000.0,47.879842498280865,0.0,0.0
33.03907323810959,13.8893079932197,1000.0,47.88130005384592,0.0,0.0
31.652989712034994,13.87891258664895,1000.0,47.88496492039627,0.0,0.0
30.272676633076234,13.82278145225253,1000.0,47.88402104278822,0.0,0.0
28.891451877329484,13.833795119710267,1000.0,47.87998157472005,0.0,0.0
27.51476835516191,13.790470185843297,1000.0,47.87257364346928,0.0,0.0
26.134892179639824,13.824957325493452,1000.0,47.87429020601772,0.0,0.0
24.756551560378337,13.812497159843334,1000.0,47.87743772823809,0.0,0.0
23.3810855733654,13.787121470125857,1000.0,47.87676617912206,0.0,0.0
21.997414415099772,13.873479157744441,1000.0,47.886878053903146,0.0,0.0
20.616752931486403,13.848243905780837,1000.0,47.89014014294793,0.0,0.0
19.241313140784325,13.80184073610464,1000.0,47.89322175808974,0.0,0.0
17.859913265664794,13.869046300179326,1000.0,47.89196589735339,0.0,0.0
16.478209806106907,13.881391628161072,1000.0,47.8960005087238,0.0,0.0
15.097738585341224,13.880873629697598,1000.0,47.90661280812884,0.0,0.0
13.723703152636133,13.831528487224132,1000.0,47.90687120419835,0.0,0.0
12.350346935873521,13.845212865688373,1000.0,47.90892357615988,0.0,0.0
10.97831737206254,13.860163866316434,1000.0,47.91707123285951,0.0,0.0
9.612533398681103,13.837520764474757,1000.0,47.91576393269281,0.0,0.0
8.253301088685793,13.8317735314928,1000.0,47.909251507180045,0.0,0.0
6.907008924522811,13.796537273684518,1000.0,47.902520916708994,0.0,0.0
5.579454086424662,13.7713400442712,1000.0,47.90143114217116,0.0,0.0
59.36512970831109,13.891335424792487,47.891094066602676,33.98924471219283,0.0,0.0
57.97599459283718,13.896848595365883,47.88113828559921,33.997625290978974,0.0,0.0
56.59543881447899,13.811288812870625,47.8815443539126,33.98947269437791,0.0,0.0
55.21009299623496,13.859497392738705,47.883808363502396,33.990323708731495,0.0,0.0
53.83020691291637,13.805185463833624,47.89114496097924,33.98866099877381,0.0,0.0
52.447741455276166,13.831325003560632,47.88753080312956,33.986509169399085,0.0,0.0
51.06292108296174,13.85524789982941,47.8914945208286,33.99278410192399,0.0,0.0
49.67900491748002,13.846593881761656,47.89151321527664,33.99440346673673,0.0,0.0
48.29868417991599,13.81104491230799,47.8923316680356,33.9872671679324,0.0,0.0
46.91714422509337,13.823706202444155,47.89417383191665,33.98588179747672,0.0,0.0
45.52961070794979,13.884185744067654,47.892774811036205,33.994533815705495,0.0,0.0
44.14783622681501,13.827112086755223,47.88721490830325,33.99234685893431,0.0,0.0
42.75943547623277,13.894030132952611,47.876961716292676,34.00183641696097,0.0,0.0
41.381302429089345,13.79194485105807,47.87553349424783,33.992117861960594,0.0,0.0
39.9982582307026,13.841830446086824,47.8706774714715,33.996370514420605,0.0,0.0
38.61564695064051,13.838314165752381,47.86902062704648,33.99477013739204,0.0,0.0
37.23894881550398,13.78003203812521,47.880349136301334,33.99287456160393,0.0,0.0
35.85185545076534,13.8850980964629,47.87112375095257,33.995017924772384,0.0,0.0
34.468420754894915,13.84961144621484,47.86545519350729,33.996650236612226,0.0,0.0
33.0856261067805,13.844481843698304,47.86535513637032,34.00082466872669,0.0,0.0
31.701336389724986,13.86089810079895,47.86701623586241,34.008546436163186,0.0,0.0
30.31544738764757,13.878562057700474,47.868109138741644,34.01397728280915,0.0,0.0
28.93758461702251,13.800058123334312,47.87570806797643,34.010656107572885,0.0,0.0
55.17944891625353,13.825059239913244,1000.0,61.68522985428743,0.0,0.0
53.79247363508016,13.876117933031638,1000.0,61.68972459085573,0.0,0.0
52.41159040894881,13.81550433347933,1000.0,61.69331069424362,0.0,0.0
51.03394348780021,13.78348572100047,1000.0,61.68824114934526,0.0,0.0
49.64862821997755,13.8606012048712,1000.0,61.69601516672208,0.0,0.0
48.26842553093556,13.809873475749045,1000.0,61.694417781317455,0.0,0.0
46.891922015129204,13.77332118165912,1000.0,61.693547679331715,0.0,0.0
45.51065954707385,13.821443670301234,1000.0,61.68590535761891,0.0,0.0
44.134042964371304,13.775504947034642,1000.0,61.685034954433405,0.0,0.0
42.74606487607305,13.889806732225697,1000.0,61.69509633943305,0.0,0.0
41.35723734293425,13.898981663140002,1000.0,61.70784898199729,0.0,0.0
39.97025195395484,13.881289475986268,1000.0,61.70671685954166,0.0,0.0
38.58471898497526,13.867575237823186,1000.0,61.70403473732672,0.0,0.0
37.20490457006396,13.811246872553602,1000.0,61.70431961257597,0.0,0.0
35.81918787201816,13.871343276712578,1000.0,61.71135432014688,0.0,0.0
34.4384624403915,13.822516114390455,1000.0,61.70700312035325,0.0,0.0
33.05506799574525,13.850516731520184,1000.0,61.71266031904453,0.0,0.0
31.67043744636571,13.864345151383896,1000.0,61.715758242079545,0.0,0.0
30.283498967938666,13.889111800447573,1000.0,61.71573772764184,0.0,0.0
28.906526772791356,13.791184252677485,1000.0,61.71035316597626,0.0,0.0
27.53155423157241,13.773304238065611,1000.0,61.698467026195516,0.0,0.0
26.15106879757671,13.831029204907827,1000.0,61.693124296072895,0.0,0.0
24.768648774970593,13.853344900512603,1000.0,61.69956361732541,0.0,0.0
23.387492762282115,13.844131081232335,1000.0,61.69705899179402,0.0,0.0
22.013300124556434,13.778405589051545,1000.0,61.69752022332,0.0,0.0
20.638567122589333,13.788706308167894,1000.0,61.69926502330624,0.0,0.0
19.26003751872637,13.832748509768862,1000.0,61.70054818435338,0.0,0.0
17.882537834256166,13.829765489196872,1000.0,61.70485079921454,0.0,0.0
16.50322282290657,13.857216109428554,1000.0,61.71155940802254,0.0,0.0
15.12819442134092,13.825875450961759,1000.0,61.70433302820287,0.0,0.0
13.757148510323308,13.801026973826811,1000.0,61.7049914352782,0.0,0.0
12.380105329055121,13.881835042256862,1000.0,61.70385681712138,0.0,0.0
11.016284132942177,13.776418581309263,1000.0,61.699873820106006,0.0,0.0
9.653826842108773,13.802406875644811,1000.0,61.69698693282038,0.0,0.0
8.2977264492672,13.79754556569038,1000.0,61.69730958797359,0.0,0.0
6.946387272101245,13.844438624437899,1000.0,61.69850051141154,0.0,0.0
5.612664234008481,13.82924243573798,1000.0,61.693376437408816,0.0,0.0
73.19952459125003,13.771034542066046,61.6990515367733,1000.0,0.0,0.0
71.8132519158157,13.866317978031002,61.700863551545154,1000.0,0.0,0.0
70.43577312471338,13.778496428355576,61.71134849853598,1000.0,0.0,0.0
69.0484257950753,13.877358004846611,61.712749063919034,1000.0,0.0,0.0
67.66936676902785,13.79460969276959,61.721869702639495,1000.0,0.0,0.0
66.28348386946163,13.863036889524665,61.72309178542902,1000.0,0.0,0.0
64.90634257794905,13.775772349445615,61.724242863923735,1000.0,0.0,0.0
63.521853930835455,13.849459797230084,61.72000681706376,1000.0,0.0,0.0
62.14434575114584,13.779834405414295,61.72067689339417,1000.0,0.0,0.0
60.76029391625116,13.845510684063193,61.71413721508529,1000.0,0.0,0.0
59.38335179067035,13.774619000034873,61.725606114403774,1000.0,0.0,0.0
57.99767474944525,13.862250433508308,61.71923786424446,1000.0,0.0,0.0
56.62104316947154,13.772025816261303,61.7290066405462,1000.0,0.0,0.0
55.23741937630691,13.84226392114535,61.72713445742983,1000.0,0.0,0.0
53.85439373085484,13.836589489565231,61.73046418902855,1000.0,0.0,0.0
13.764541634158022,13.821812563410495,1000.0,20.241491585821393,0.0,0.0
12.390359130214728,13.852843297307846,1000.0,20.241086271568207,0.0,0.0
11.024923667956566,13.792498574580533,1000.0,20.237296979572164,0.0,0.0
9.659678200366052,13.830400233634283,1000.0,20.241587197142422,0.0,0.0
8.295229795556237,13.8824079003511,1000.0,20.249898207852596,0.0,0.0
6.944580839333068,13.837559907000978,1000.0,20.24682377662603,0.0,0.0
5.613904906029979,13.797665561779867,1000.0,20.249244155241428,0.0,0.0
4.309440834499743,13.848981654467062,1000.0,20.250576397171045,0.0,0.0
3.0767349842212246,13.841702700485476,1000.0,20.254833211950995,0.0,0.0
2.04478556629264,13.891373817943968,1000.0,20.255057553639205,0.0,0.0
1.6587015737888502,13.774238575398922,1000.0,20.25255101903042,0.0,0.0
2.270399324982224,13.898765694538598,1000.0,1000.0,0.0,0.0
3.376917010785644,13.868098870550748,1000.0,1000.0,0.0,0.0
4.629134161413223,13.787223360906355,1000.0,1000.0,0.0,0.0
22.10950083925605,13.833288327816408,1000.0,13.66024356410449,0.0,0.0
20.733332000743285,13.802737522553652,1000.0,13.670665532035258,0.0,0.0
19.359646464245408,13.783680426434149,1000.0,13.682387866918248,0.0,0.0
17.982637184456138,13.824253591240849,1000.0,13.693593203340356,0.0,0.0
16.60563072876657,13.83326987569686,1000.0,13.707491366092825,0.0,0.0
15.22320810892676,13.899276345237158,1000.0,13.723374592102545,0.0,0.0
13.851854744044196,13.802929293354973,1000.0,13.71986113152741,0.0,0.0
12.472964546967425,13.89884794860147,1000.0,13.733923036666539,0.0,0.0
11.096752462862337,13.89951027286239,1000.0,13.75929127345836,0.0,0.0
9.733323543601845,13.809463033627253,1000.0,13.80932594949141,0.0,0.0
8.372131260856737,13.845215017197189,1000.0,13.890936356661598,0.0,0.0
7.022348714784826,13.821766390267294,1000.0,14.014776424637006,0.0,0.0
5.689514266603614,13.807469784838613,1000.0,14.170603992589491,0.0,0.0
25.968340800012736,11.997401752624917,14.348176363966473,13.837022646511798,0.0,0.0
24.80659307418911,11.642104661595068,14.5643461095286,13.76090345755469,0.0,0.0
23.680438569547103,11.287732477668262,14.824012281002467,13.675692140107913,0.0,0.0
22.581453009789573,11.017939129728827,15.09944494390362,13.58684472389271,0.0,0.0
21.517029715783337,10.674179660287194,1000.0,13.48399973620559,0.0,0.0
20.492594184634527,10.276128565546014,1000.0,13.374508784110361,0.0,0.0
19.49268637002539,10.033327944373584,1000.0,13.264708573032465,0.0,0.0
18.5244106385557,9.719467565446585,1000.0,13.140106846784363,0.0,0.0
17.595087346252534,9.33229024658495,1000.0,13.00420392535429,0.0,0.0
16.693589753971718,9.057048207468682,1000.0,12.864993097510734,0.0,0.0
15.821851239767808,8.762663822784317,1000.0,12.724231179823647,0.0,0.0
14.982401683226861,8.44312041502552,1000.0,12.56264057883206,0.0,0.0
14.175311553160919,8.123134952869094,1000.0,12.400464310786191,0.0,0.0
13.391503585753817,7.894898626007093,1000.0,12.238367746122208,0.0,0.0
12.640275757377418,7.573429827673298,1000.0,12.064539793874417,0.0,0.0
11.919273885040957,7.276059179442977,1000.0,11.877666574338065,0.0,0.0
11.222488199350547,7.039867805320536,1000.0,11.694141114750664,0.0,0.0
10.559283951748803,6.709566163389101,1000.0,11.502070185070693,0.0,0.0
9.925540187000184,6.42139094988995,1000.0,11.302269980918851,0.0,0.0
9.321184746089852,6.1344902346651375,1000.0,11.096129795963748,0.0,0.0
27.509992952945645,13.806029087838251,1000.0,20.175446804126665,0.0,0.0
26.128929022441902,13.83686798955081,1000.0,20.181902431589492,0.0,0.0
24.74901906691109,13.82823920689989,1000.0,20.182096577113896,0.0,0.0
23.366639931857435,13.856446316936054,1000.0,20.180085068716124,0.0,0.0
21.984301243063175,13.860163866316434,1000.0,20.18823272541576,0.0,0.0
20.60461043817058,13.838557418216952,1000.0,20.18616540039531,0.0,0.0
19.231857014338985,13.774935871046036,1000.0,20.180979673043254,0.0,0.0
17.853970342603773,13.833819820685312,1000.0,20.185629712656265,0.0,0.0
16.474017376638347,13.863843178395182,1000.0,20.185201612313875,0.0,0.0
15.10383459578123,13.777410212999676,1000.0,20.18580862918671,0.0,0.0
13.72943359653468,13.835132802897133,1000.0,20.19183257049545,0.0,0.0
12.362794329387063,13.777337109704968,1000.0,20.18237672287262,0.0,0.0
10.991582241069537,13.851591717484407,1000.0,20.181037413265898,0.0,0.0
9.628336003728315,13.811288812870625,1000.0,20.172884816664833,0.0,0.0
8.270627557427561,13.815349496004638,1000.0,20.17517414557429,0.0,0.0
6.9239069431799685,13.799358484460972,1000.0,20.17044872576659,0.0,0.0
5.595295630788549,13.779535425656942,1000.0,20.16125470001029,0.0,0.0
4.291102408542967,13.852843297307846,1000.0,20.160849385757103,0.0,0.0
3.055989267523219,13.88924744898919,1000.0,20.167494285574776,0.0,0.0
2.036415790289352,13.787498057931662,1000.0,20.161438701032296,0.0,0.0
1.6606288129583255,13.81104491230799,1000.0,20.163516944268366,0.0,0.0
2.277247139710633,13.819229439897462,1000.0,20.165510108933177,0.0,0.0
3.385945899088599,13.872015205670614,1000.0,20.170341009255825,0.0,0.0
4.637816746764838,13.776700728375,1000.0,20.163798297967844,0.0,0.0
22.007926368946816,13.834324769894593,20.16526398642508,20.140411946288623,0.0,0.0
20.6318674111465,13.802029447024688,20.173008815216914,20.138857379157173,0.0,0.0
19.25669003613918,13.79913455268601,20.180861734383598,20.134997382346853,0.0,0.0
17.878003706077855,13.841702700485476,20.17575686773807,20.139973167289583,0.0,0.0
16.500598205636233,13.838058894961142,20.1795908186155,20.146012793724708,0.0,0.0
15.130298983484181,13.778325176765211,20.18558971751422,20.13606516579614,0.0,0.0
13.75030088748019,13.891173256654293,20.178646963999004,20.138293571768173,0.0,0.0
12.383358912227372,13.78003203812521,20.184334214842053,20.136397995980047,0.0,0.0
11.0079720471898,13.893317130673678,20.173463238607724,20.138919821992346,0.0,0.0
9.638286939034685,13.876060583677608,20.169186013021598,20.146923850946905,0.0,0.0
8.276765619476295,13.853712558476255,20.171964730960184,20.146220044947057,0.0,0.0
6.929662345170212,13.802737522553652,20.174939645433206,20.14561972656665,0.0,0.0
5.599333115356077,13.796542877922766,20.17517078365489,20.13918420427902,0.0,0.0
4.299997900269366,13.798749434878118,20.180705134213547,20.16271103766411,0.0,0.0
3.0716223944483496,13.800058123334312,20.189339185237067,20.22928227125027,0.0,0.0
2.042115159467285,13.876047415682114,20.191684021460702,20.3366155813126,0.0,0.0
1.6598894609530688,13.841410173710901,20.186404989011233,20.468840158034055,0.0,0.0
2.2707830882853544,13.791913473934402,20.19551494083309,1000.0,0.0,0.0
3.38008774388768,13.89884794860147,20.185510281485385,1000.0,0.0,0.0
4.637449713680288,13.839877596974839,20.180320673169447,1000.0,0.0,0.0
23.16665535439128,11.222774713318467,1000.0,46.77985947272755,0.0,0.0
22.080305960507765,10.89251933579055,1000.0,46.48162433758458,0.0,0.0
21.032341594770113,10.510497401251822,1000.0,46.15093964978388,0.0,0.0
20.01386813299367,10.217831236867175,1000.0,45.7903363833464,0.0,0.0
19.03754314848757,9.798319168410261,1000.0,45.38531118197062,0.0,0.0
41.34275834099455,13.817878934042529,1000.0,47.901772444626985,0.0,0.0
39.96264713180349,13.812497159843334,1000.0,47.90491996684736,0.0,0.0
38.57411039845424,13.897645147903823,1000.0,47.9127173414975,0.0,0.0
37.19032516379163,13.851001556152479,1000.0,47.91963623223077,0.0,0.0
35.80377703447227,13.879677781828214,1000.0,47.92835463905634,0.0,0.0
34.42048312233844,13.848243905780837,1000.0,47.93161672810112,0.0,0.0
33.03387121756539,13.88274925183505,1000.0,47.939202409995914,0.0,0.0
31.65366752220274,13.820040048433002,1000.0,47.93262318279196,0.0,0.0
30.273160628930256,13.824721617989708,1000.0,47.92525508117184,0.0,0.0
28.887183921112126,13.881391628161072,1000.0,47.92928969254227,0.0,0.0
27.50894802636671,13.806029087838251,1000.0,47.92120085731334,0.0,0.0
26.124333125169173,13.872450776847545,1000.0,47.92475913604301,0.0,0.0
24.7469989490955,13.802434534346686,1000.0,47.9172636473095,0.0,0.0
23.361305497173227,13.889677961205598,1000.0,47.921710156861224,0.0,0.0
21.982391356493117,13.825838885966222,1000.0,47.92246327742143,0.0,0.0
20.60180216382804,13.847577761095017,1000.0,47.92685708276484,0.0,0.0
19.220651704657076,13.85923066842137,1000.0,47.9290280731595,0.0,0.0
17.848634872907002,13.774935871046036,1000.0,47.923842345807444,0.0,0.0
16.47471457859635,13.803251843184698,1000.0,47.92078554805738,0.0,0.0
15.09776711729797,13.84545772532234,1000.0,47.92567759322114,0.0,0.0
13.728676029321884,13.781723527556752,1000.0,47.92672717770023,0.0,0.0
12.357091714666824,13.827247302464675,1000.0,47.92382850564175,0.0,0.0
10.981964087590386,13.891335424792487,1000.0,47.92321362970813,0.0,0.0
9.61455092258869,13.853927638439927,1000.0,47.91892153401551,0.0,0.0
8.260696444163974,13.77677679414861,1000.0,47.91687013489724,0.0,0.0
6.911914866242939,13.821492048890796,1000.0,47.915209842494875,0.0,0.0
5.584146837178927,13.772738365852275,1000.0,47.91384765834684,0.0,0.0
4.284730976219179,13.805185463833624,1000.0,47.912184948389154,0.0,0.0
3.05681578268609,13.810398888990749,1000.0,47.905369693428014,0.0,0.0
2.036698226495615,13.792498574580533,1000.0,47.89633671206559,0.0,0.0
1.660139255011813,13.77201824481599,1000.0,47.885627686221596,0.0,0.0
2.2714199809215043,13.778406228674577,1000.0,47.880428285725614,0.0,0.0
3.3719392073234262,13.796178605190944,1000.0,47.88117521476089,0.0,0.0
4.631378059523934,13.868304219266866,1000.0,47.8789903696144,0.0,0.0
49.698507326279,13.803915591614787,47.8870173848597,13.423869751656582,0.0,0.0
48.32194208663339,13.773461775626057,47.896690760823404,13.44268044321916,0.0,0.0
46.94006094244369,13.827112086755223,47.8973034834957,13.46144184219554,0.0,0.0
45.56378642428385,13.771513059425633,47.90214469630502,13.467100922082267,0.0,0.0
44.17938234479141,13.853412147073541,47.90571652170385,13.485159759845374,0.0,0.0
42.79543049393862,13.84949347232934,47.9099045562653,13.504933798648665,0.0,0.0
41.41656030885067,13.799303921486716,47.918956440688774,13.510913995032894,0.0,0.0
40.040267582703024,13.774238575398922,47.92621811292293,13.521810792010228,0.0,0.0
38.653726812926145,13.877618827754633,47.92487621829724,13.546309939680299,0.0,0.0
37.27372784645436,13.813046524624806,47.93208137548105,13.554469976913623,0.0,0.0
35.89741987979555,13.777102995840833,47.93365550019446,13.568904300894957,0.0,0.0
34.51398123178642,13.84961144621484,47.926657504025314,13.58805628052437,0.0,0.0
13.73279975504389,13.848243905780837,1000.0,20.266355837040322,0.0,0.0
12.363225631701205,13.806892432887107,1000.0,20.266861006718585,0.0,0.0
10.992013451598812,13.851582148200833,1000.0,20.27124872087245,0.0,0.0
9.625791939842989,13.84147307790583,1000.0,20.275378293334967,0.0,0.0
8.262606056651526,13.871389007398394,1000.0,20.282053746781315,0.0,0.0
6.915005814074078,13.809151524347254,1000.0,20.2757238215313,0.0,0.0
5.584350624255789,13.802434534346686,1000.0,20.268228332797776,0.0,0.0
31.763667074918647,13.82468914607307,20.2702807047593,20.065761097640944,0.0,0.0
30.3774572181708,13.881696292487904,20.26247504627659,20.073497084939817,0.0,0.0
28.996187734422566,13.834090852681548,20.26412533762263,20.07729358793486,0.0,0.0
27.60925774361716,13.892943154540845,20.25205258988987,20.086456376793052,0.0,0.0
26.222183389117248,13.896897786620539,1000.0,20.095820971136618,0.0,0.0
24.840534101550137,13.84545772532234,1000.0,20.100713016300375,0.0,0.0
23.466630982098884,13.771227682766039,1000.0,20.096942974572443,0.0,0.0
22.084651890572058,13.856234023049474,1000.0,20.104873457381416,0.0,0.0
20.699048084902525,13.897484184128698,1000.0,20.106300522868423,0.0,0.0
19.314103179624034,13.896848595365883,1000.0,20.114681101654583,0.0,0.0
17.939805350636078,13.79729078533128,1000.0,20.107191137608993,0.0,0.0
16.56235032149536,13.83809497291455,1000.0,20.111524566809095,0.0,0.0
15.191193621938133,13.786360207332764,1000.0,20.102991753797653,0.0,0.0
13.818005137328829,13.821812563410495,1000.0,20.106594036736453,0.0,0.0
12.445864708130536,13.831325003560632,1000.0,20.10444220736173,0.0,0.0
11.077302040481724,13.822798450812698,1000.0,20.101197262460033,0.0,0.0
9.70552137226401,13.89488507681992,1000.0,20.11348394566042,0.0,0.0
8.351023835126993,13.778406228674577,1000.0,20.106646485903667,0.0,0.0
6.998180954330634,13.855122070554645,1000.0,20.103143425885946,0.0,0.0
5.666061158474752,13.803915591614787,1000.0,20.096333464480352,0.0,0.0
4.3665685288661225,13.776700728375,1000.0,20.091171187197205,0.0,0.0
3.125838188060018,13.87947773494292,1000.0,20.095553037174398,0.0,0.0
2.0856596623468318,13.791498212846928,1000.0,20.094789403190504,0.0,0.0
1.6531522202362607,13.777662630609703,1000.0,20.093361181145667,0.0,0.0
2.2174196105821915,13.793270218323451,1000.0,20.088505158369326,0.0,0.0
3.304901407557808,13.82174572150223,1000.0,20.0868483139443,0.0,0.0
4.561736029555623,13.893317130673678,1000.0,20.098176823199157,0.0,0.0
22.0187026864064,13.8850980964629,20.08895143785039,89.36605555505727,0.0,0.0
20.637896560853367,13.84961144621484,20.0832828804051,89.36768786689711,0.0,0.0
19.258198257683063,13.844481843698304,20.083182823268135,89.37186229901158,0.0,0.0
17.877599686183043,13.86089810079895,20.08484392276023,89.37958406644807,0.0,0.0
16.496164478382642,13.878562057700474,20.085936825639457,89.38501491309404,0.0,0.0
15.123709175860753,13.800058123334312,20.093535754874246,89.38169373785777,0.0,0.0
13.747080554262988,13.857317406260409,20.091557306224622,89.37749784396009,0.0,0.0
12.375912823670397,13.822725471102167,20.095398640837445,89.3794774617348,0.0,0.0
11.009888607925364,13.798801355124452,20.09431665670654,89.3694728023871,0.0,0.0
9.649480916423613,13.781830111024902,20.098024978474395,89.35770478620334,0.0,0.0
8.28582593321122,13.874870687220247,20.092272337678253,89.36424555156266,0.0,0.0
6.93855517081213,13.803636295036414,20.09639629758488,89.36008767934659,0.0,0.0
55.21836054156974,13.844700148776173,1000.0,13.356069921861732,0.0,0.0
53.8305527235505,13.884438125749584,1000.0,13.384340141663955,0.0,0.0
52.44348623582976,13.877358004846611,1000.0,13.397023213308103,0.0,0.0
51.06538302532301,13.788042344471906,1000.0,13.40382132810663,0.0,0.0
49.68739459037295,13.78728313439293,1000.0,13.42550993585047,0.0,0.0
48.310192813970616,13.779834405414295,1000.0,13.445180876044333,0.0,0.0
46.92832766041875,13.82695618260652,1000.0,13.470822491994312,0.0,0.0
45.54934987582373,13.798567931915168,1000.0,13.482411611867775,0.0,0.0
44.16606044429297,13.84226392114535,1000.0,13.502355909793835,0.0,0.0
42.787557680653656,13.794968156197575,1000.0,13.513870888357587,0.0,0.0
41.40990979937955,13.787075139861555,1000.0,13.524538759601029,0.0,0.0
40.02135820907016,13.896935203417671,1000.0,13.552937403913603,0.0,0.0
38.64352552934057,13.790470185843297,1000.0,13.554460897308672,0.0,0.0
37.25944888884841,13.853870334730018,1000.0,13.575709689931983,0.0,0.0
35.87906873814823,13.817878934042529,1000.0,13.58139531506194,0.0,0.0
34.49226392539578,13.883327588131651,1000.0,13.602627554961032,0.0,0.0
33.113049751171694,13.808609194662422,1000.0,13.614496524020524,0.0,0.0
31.735454028853066,13.793836961286143,1000.0,13.63064956234814,0.0,0.0
30.347820825797694,13.895986571696122,1000.0,13.654002071900834,0.0,0.0
28.970708586620038,13.792493713572622,1000.0,13.658364466601455,0.0,0.0
27.58824478627428,13.848243905780837,1000.0,13.675755415463243,0.0,0.0
26.202586571809782,13.88274925183505,1000.0,13.692853919037901,0.0,0.0
24.823477889175592,13.820040048433002,1000.0,13.692772149970352,0.0,0.0
23.44424319864346,13.824721617989708,1000.0,13.696606740968491,0.0,0.0
22.05976258303185,13.881391628161072,1000.0,13.711397062465466,0.0,0.0
20.68328481091581,13.806029087838251,1000.0,13.70944392856282,0.0,0.0
19.300778252838736,13.872450776847545,1000.0,13.724838927490566,0.0,0.0
17.92597603523588,13.802434534346686,1000.0,13.72381365730621,0.0,0.0
16.54339865639159,13.889677961205598,1000.0,13.740007235349282,0.0,0.0
15.168335471879395,13.825838885966222,1000.0,13.745559327935325,0.0,0.0
13.792617518475424,13.847577761095017,1000.0,13.7594012336329,0.0,0.0
