"dist","speed","headway","rearway","p1","p2"
46.92810702602441,13.772475551008247,1000.0,13.452818690899676,0.0,0.0
45.54164304467406,13.873479157744441,1000.0,13.483699432082659,0.0,0.0
44.15465710404126,13.879258070772048,1000.0,13.500685152735372,0.0,0.0
42.76596252450367,13.896967461914755,1000.0,13.513635097345457,0.0,0.0
41.3867358654847,13.802886373656802,1000.0,13.51996143507563,0.0,0.0
40.000972093586896,13.869046300179326,1000.0,13.535515060438115,0.0,0.0
38.62217084401385,13.800177353280597,1000.0,13.542229766138064,0.0,0.0
37.236345533986366,13.871389007398394,1000.0,13.565361173934917,0.0,0.0
35.850528080024795,13.872327475252096,1000.0,13.582215564122151,0.0,0.0
34.468899722297294,13.831528487224132,1000.0,13.592519010444704,0.0,0.0
33.08948184991904,13.81067155188648,1000.0,13.607608073946494,0.0,0.0
31.703627496592624,13.876561400913634,1000.0,13.6253222966821,0.0,0.0
30.319575296092193,13.860163866316434,1000.0,13.642119790896174,0.0,0.0
28.94210451815712,13.79612582273083,1000.0,13.647336346601406,0.0,0.0
27.555183601695095,13.892943154540845,1000.0,13.670631290089744,0.0,0.0
26.1746192736609,13.8317735314928,1000.0,13.670407345734162,0.0,0.0
24.79142927070527,13.861007760523353,1000.0,13.681186242997569,0.0,0.0
23.40617897362799,13.885114206566941,1000.0,13.700098788591191,0.0,0.0
22.032684895440173,13.7713400442712,1000.0,13.705147978846071,0.0,0.0
20.653316550704783,13.835132802897133,1000.0,13.725717717363324,0.0,0.0
19.2697519464799,13.883213529258501,1000.0,13.745552456167303,0.0,0.0
17.885566804804707,13.896848595365883,1000.0,13.759078208854874,0.0,0.0
16.51425318959864,13.77677679414861,1000.0,13.760811209862794,0.0,0.0
15.143278759900634,13.784986452851445,1000.0,13.769907110451129,0.0,0.0
13.76640895716167,13.859497392738705,1000.0,13.782661463079563,0.0,0.0
12.392840778538849,13.846612682538108,1000.0,13.785105141437327,0.0,0.0
11.028681141941664,13.779535425656942,1000.0,13.782812535954719,0.0,0.0
9.663331512662028,13.831325003560632,1000.0,13.792650236256861,0.0,0.0
8.298074355680637,13.89046034260653,1000.0,13.810037296837663,0.0,0.0
6.943364386227505,13.879108503255994,1000.0,13.81201294414791,0.0,0.0
5.60803146236929,13.846593881761656,1000.0,13.817423847612758,0.0,0.0
4.3102837126123505,13.778406228674577,1000.0,13.816681250533577,0.0,0.0
3.079402371980635,13.819229439897462,1000.0,13.825122140184988,0.0,0.0
2.0518400190353976,13.803915591614787,1000.0,13.831097817605126,0.0,0.0
1.657750625241002,13.797665561779867,1000.0,13.834490787327468,0.0,0.0
2.261886036167413,13.870195535263047,1000.0,13.853178081199601,0.0,0.0
3.3616833023747863,13.817575118339155,1000.0,13.855655267183288,0.0,0.0
4.613926059969594,13.79913455268601,1000.0,13.858337821201872,0.0,0.0
15.762766678041004,13.733610557333796,13.864126586753198,14.096872824443892,0.0,0.0
14.400873021967648,13.701350157381565,13.873056974418056,14.085677187664743,0.0,0.0
13.035973055339802,13.749063664088274,13.878081000157906,14.09309909951736,0.0,0.0
11.673303766371083,13.75025671367715,13.882382350622528,14.096810000914019,0.0,0.0
10.313583592302633,13.7536124171506,13.891706638681512,14.114066619377837,0.0,0.0
8.950597577840712,13.835436960730421,13.888061722209091,14.177261164771295,0.0,0.0
7.6008557173663664,13.77595317373003,13.899798117903465,14.269513424103764,0.0,0.0
6.253238576185412,13.879785473944024,13.893377439402094,14.400911936759144,0.0,0.0
27.88353539088202,12.505387143426711,1000.0,47.527119408029634,0.0,0.0
26.667669365742942,12.180979834499412,1000.0,47.3607735290358,0.0,0.0
25.487100683580795,11.829402286691387,1000.0,47.155665440128416,0.0,0.0
24.345719875576567,11.43893032342694,1000.0,46.910630984853995,0.0,0.0
23.23637397137191,11.12024986580348,1000.0,46.644806328598776,0.0,0.0
22.150148441261464,10.891098362446638,1000.0,46.34477979897575,0.0,0.0
21.095936030245127,10.572969831366729,1000.0,46.02327254766523,0.0,0.0
20.07601746715509,10.232126022776296,1000.0,45.668907914998286,0.0,0.0
19.090151333344885,9.89386535791169,1000.0,45.27758451792644,0.0,0.0
18.142576120105183,9.513216219812085,1000.0,44.84758920227597,0.0,0.0
17.222369551223487,9.242419394742772,1000.0,44.39436924174677,0.0,0.0
16.33609401140028,8.905950497559992,1000.0,43.900463894180064,0.0,0.0
15.47648012846554,8.642799316724133,1000.0,43.38238961685431,0.0,0.0
14.65225209582151,8.292208411735459,1000.0,42.82933231280259,0.0,0.0
13.858808653547465,7.988165094980318,1000.0,42.24255356348169,0.0,0.0
13.084467098188385,7.802207560763781,1000.0,41.6435985480085,0.0,0.0
12.350565503626617,7.401629650750268,1000.0,40.99730656324846,0.0,0.0
11.63936230082819,7.180351736146594,1000.0,40.334325282384384,0.0,0.0
10.960899029363883,6.858205522069906,1000.0,39.63245158367013,0.0,0.0
10.304375241233899,6.645825887240591,1000.0,38.91578445640985,0.0,0.0
9.683601620987277,6.294198081803009,1000.0,38.16750257216731,0.0,0.0
9.092017581896869,6.009486318224016,1000.0,37.391203648888876,0.0,0.0
8.517358435859022,5.850353914798166,1000.0,36.595271903906934,0.0,0.0
7.980334633084322,5.481134394324847,1000.0,35.76202241135749,0.0,0.0
7.464067874067877,5.2848610763629384,1000.0,34.90894621746048,0.0,0.0
6.970700386147086,5.068060293877646,1000.0,34.02747732166475,0.0,0.0
6.511022531131012,4.7411883342559715,1000.0,33.11772229253205,0.0,0.0
6.075920728523019,4.508947550548664,1000.0,32.181712417568974,0.0,0.0
5.665412184942858,4.277752781889019,1000.0,31.236848888764342,0.0,0.0
5.275947262417189,4.085158701051129,1000.0,30.303590444418802,0.0,0.0
4.909233197564945,3.8284175236292937,1000.0,29.36647806109295,0.0,0.0
4.558682632974413,3.582010288289733,1000.0,28.442232040645195,0.0,0.0
4.219041907715312,3.4828343647595017,1000.0,27.535293174650093,0.0,0.0
3.8557315359009015,3.742834364759502,1000.0,26.681209613528495,0.0,0.0
3.4697221565474856,4.002834364759502,1000.0,25.871065294712395,0.0,0.0
3.062615955148378,4.2628343647595015,1000.0,25.104203163526336,0.0,0.0
2.6372400401898672,4.522834364759501,1000.0,24.375346765786958,0.0,0.0
2.186732294354879,4.782834364759501,1000.0,23.687074984592698,0.0,0.0
1.6830169661286005,5.042834364759501,1000.0,23.031523838490216,0.0,0.0
1.153634715228,5.302834364759501,1000.0,22.425081660395506,0.0,0.0
0.5995186230249385,5.5628343647595,1000.0,21.85228459836935,0.0,0.0
0.06993092341459,5.8228343647595,1000.0,21.31229471216027,0.0,0.0
27.36522787770663,11.142779513234371,20.794041218612755,31.34703412410525,0.0,0.0
26.263028298243682,11.042931663090597,20.30739591238457,31.071722271453524,0.0,0.0
25.16176651392478,11.035373418613549,19.836302897514816,30.797770274333914,0.0,0.0
17.18221121227338,9.246863375165187,1000.0,44.44076236922464,0.0,0.0
16.290575014619126,8.960043268255326,1000.0,43.948322883475214,0.0,0.0
15.428472061518542,8.668104179238227,1000.0,43.43309915015857,0.0,0.0
14.599367346663914,8.341612532838273,1000.0,42.88779943416546,0.0,0.0
13.800375574688704,8.044454424197754,1000.0,42.30471910484323,0.0,0.0
13.039124761483489,7.6707579126142535,1000.0,41.69392889944726,0.0,0.0
12.300455650660233,7.450194526350447,1000.0,41.06096491154085,0.0,0.0
11.592062638285357,7.152544013794395,1000.0,40.39820792282285,0.0,0.0
10.90849032947156,6.910520895588374,1000.0,39.70178676862477,0.0,0.0
10.258009730083858,6.585412375878181,1000.0,38.98312542458646,0.0,0.0
9.635930064002517,6.308280141468276,1000.0,38.23159922973514,0.0,0.0
9.039033614497233,6.064500246695216,1000.0,37.45855243878492,0.0,0.0
8.47157527865551,5.778235095217054,1000.0,36.65762033876075,0.0,0.0
7.9355622170205224,5.472083103812671,1000.0,35.821449137171015,0.0,0.0
7.4270722152895186,5.206581082188956,1000.0,34.95875045134764,0.0,0.0
6.9445978043536565,4.957361120051294,1000.0,34.06803161351769,0.0,0.0
6.4849881054751535,4.741664073960684,1000.0,33.156810987440764,0.0,0.0
6.049654998112198,4.512741546711255,1000.0,32.22730597211097,0.0,0.0
5.642116364786469,4.248353569791416,1000.0,31.283806353317516,0.0,0.0
5.256745908252282,4.04379133394088,1000.0,30.34992517879442,0.0,0.0
4.890264781524053,3.819764637657561,1000.0,29.422688200241254,0.0,0.0
4.540809442710933,3.571421847466849,1000.0,28.498289292965694,0.0,0.0
4.2004766523650074,3.490669600448356,1000.0,27.588906503021803,0.0,0.0
3.836509501553105,3.750669600448356,1000.0,26.729291081796617,0.0,0.0
3.4498995598024744,4.010669600448356,1000.0,25.919567359531015,0.0,0.0
3.0422877968521305,4.270669600448356,1000.0,25.148973733445274,0.0,0.0
2.616579232871358,4.5306696004483555,1000.0,24.41452238135841,0.0,0.0
2.1637585383894944,4.790669600448355,1000.0,23.729399934964817,0.0,0.0
1.6592686702800208,5.050669600448355,1000.0,23.08048947486884,0.0,0.0
1.129127631193898,5.310669600448355,1000.0,22.463502489599676,0.0,0.0
0.5743577226414273,5.570669600448355,1000.0,21.888027434152406,0.0,0.0
0.06973553680579482,5.8306696004483545,1000.0,21.343080386903257,0.0,0.0
27.36630232066192,11.178567347107188,20.821765675802087,59.10374956167148,0.0,0.0
26.26040520076906,11.07997857809029,20.32354101309486,58.824502341795764,0.0,0.0
25.16203412347856,11.00640864881778,19.85641228548309,58.54224875402464,0.0,0.0
24.068940708219746,10.95558663614494,19.41933355525915,58.25674026245049,0.0,0.0
22.97881032705994,10.928234035110412,19.004966434254282,57.96391903426792,0.0,0.0
21.9061129705687,10.75610015413089,18.62982908797901,57.6513594204322,0.0,0.0
20.86317597478886,10.460573032426398,18.30365353914234,57.31705275290875,0.0,0.0
19.853535174267243,10.129753384514116,18.031619331711056,56.944105024518024,0.0,0.0
18.870450126531377,9.866766300895526,17.80456314709827,56.55065012801167,0.0,0.0
17.93147489767844,9.427756039668212,17.637733172926694,56.11024837882921,0.0,0.0
17.022344739875404,9.132119264436213,17.522670556561955,55.64343072867369,0.0,0.0
16.143244395609578,8.834877823063662,17.46184350499116,55.14053419314054,0.0,0.0
15.296410350732673,8.515413117519909,17.446703945274702,54.61495273661592,0.0,0.0
13.778200857642343,13.815578688930255,1000.0,20.200832453854076,0.0,0.0
12.403908906200188,13.853712558476255,1000.0,20.20012864785423,0.0,0.0
11.036835326282075,13.80874070635764,1000.0,20.202979550660046,0.0,0.0
9.67615208215739,13.783680426434149,1000.0,20.201648838035453,0.0,0.0
8.311992481095174,13.878562057700474,1000.0,20.207079684681418,0.0,0.0
6.956451405606725,13.88639863356948,1000.0,20.215713735704952,0.0,0.0
5.618093224263162,13.876047415682114,1000.0,20.219087113881443,0.0,0.0
4.310797004313896,13.878118687795942,1000.0,20.223145690684646,0.0,0.0
3.0750526666434115,13.876316644311883,1000.0,20.22185717002509,0.0,0.0
2.0431288527511757,13.89951027286239,1000.0,20.228457478277363,0.0,0.0
1.6600675208673454,13.874870687220247,1000.0,20.236033176347348,0.0,0.0
2.273601657983851,13.816646001718473,1000.0,1000.0,0.0,0.0
3.3789553554342073,13.844875894102733,1000.0,1000.0,0.0,0.0
4.632076879980596,13.795357907731086,1000.0,1000.0,0.0,0.0
22.073222467865776,13.89770745345857,1000.0,13.688294864907903,0.0,0.0
20.68937651778844,13.879894024021924,1000.0,13.700188751195412,0.0,0.0
19.31389691385868,13.801894253289793,1000.0,13.704830633418993,0.0,0.0
17.9309468231231,13.884183098888025,1000.0,13.720932579583348,0.0,0.0
16.55222621088195,13.850880023629871,1000.0,13.72818275834095,0.0,0.0
15.171413934979041,13.883588199345395,1000.0,13.735175479157135,0.0,0.0
13.795849654553871,13.845991027369164,1000.0,13.745642683916827,0.0,0.0
12.428696975981701,13.781379294500221,1000.0,13.754286066419724,0.0,0.0
11.05436625346682,13.881540970725473,1000.0,13.773434950688625,0.0,0.0
9.693246410542447,13.787499449714087,1000.0,13.820528964170279,0.0,0.0
8.337148538945389,13.7953890369297,1000.0,13.898668784769256,0.0,0.0
6.980334024009778,13.897234611103777,1000.0,14.030876320994139,0.0,0.0
5.6453573797787096,13.836709135363344,1000.0,14.183510225675889,0.0,0.0
25.943653474830658,11.912274165530313,14.38114303893147,13.187014527451765,0.0,0.0
24.777643330143988,11.684871803339126,14.601948987988578,13.14119928007571,0.0,0.0
23.65185885209594,11.284086082300297,14.855082767289247,13.070440458431307,0.0,0.0
22.553888683045294,11.007827773479859,15.134511885422256,12.999225101117247,0.0,0.0
21.498416826256154,10.584475740099599,1000.0,12.903622870186126,0.0,0.0
20.472660674148276,10.289434555899575,1000.0,12.808352548797586,0.0,0.0
19.477116412769316,9.989603746967697,1000.0,12.712737163474458,0.0,0.0
18.510553956412476,9.702326930574134,1000.0,12.608278332197784,0.0,0.0
17.576847434508,9.376377333975618,1000.0,12.498028886812023,0.0,0.0
16.672459490573328,9.086184649173694,1000.0,12.369722325535008,0.0,0.0
15.803604341946171,8.733790625456058,1000.0,12.23463210519617,0.0,0.0
14.96804528065889,8.404093355194732,1000.0,12.093269822825988,0.0,0.0
14.161543383487023,8.117316395878959,1000.0,11.947391351729976,0.0,0.0
13.382779944994732,7.84418036959451,1000.0,11.788409330994028,0.0,0.0
12.638338138346562,7.505066596600347,1000.0,11.628412609707766,0.0,0.0
11.922271564834187,7.226247598974222,1000.0,11.456284450072701,0.0,0.0
11.23588351721953,6.934712837646993,1000.0,11.277253129970404,0.0,0.0
10.574367037764587,6.692285270877507,1000.0,11.092029882448116,0.0,0.0
9.940518134575877,6.422205245638363,1000.0,10.907293684081424,0.0,0.0
9.329529643222774,6.201593223625221,1000.0,10.72280383727471,0.0,0.0
8.745814626066949,5.937042632897342,1000.0,10.51847093048329,0.0,0.0
8.187605745968277,5.691333835127719,1000.0,10.31817633720732,0.0,0.0
7.659288033843352,5.40173772992935,1000.0,10.104415356691419,0.0,0.0
7.163404696095621,5.086647230475122,1000.0,9.87670623654708,0.0,0.0
6.692566355789508,4.848060665654401,1000.0,9.647915800389796,0.0,0.0
6.2493664644252025,4.583706980999371,1000.0,9.419392386553767,0.0,0.0
5.827589247005861,4.384868615443113,1000.0,9.192934355346011,0.0,0.0
69.04623936407273,13.78728313439293,1000.0,13.121894201425121,0.0,0.0
67.6686574531685,13.779834405414295,1000.0,13.149155534979613,0.0,0.0
66.28638151517472,13.82695618260652,1000.0,13.182197784456207,0.0,0.0
64.90696136354177,13.798567931915168,1000.0,13.201002522018129,0.0,0.0
63.52319205242796,13.84226392114535,1000.0,13.227982047190423,0.0,0.0
62.1441710109309,13.794968156197575,1000.0,13.246356372319255,0.0,0.0
60.76596057845117,13.787075139861555,1000.0,13.263712106463657,0.0,0.0
59.37679145707171,13.896935203417671,1000.0,13.298631417104659,0.0,0.0
57.99828965746114,13.790470185843297,1000.0,13.30651256016995,0.0,0.0
56.61347708968389,13.853870334730018,1000.0,13.333960061221717,0.0,0.0
55.232290869955264,13.817878934042529,1000.0,13.34568942706943,0.0,0.0
53.85167344542526,13.812497159843334,1000.0,13.368878793559887,0.0,0.0
52.46257871500715,13.897645147903823,1000.0,13.396541911382783,0.0,0.0
51.07818235156357,13.851001556152479,1000.0,13.41624886823871,0.0,0.0
49.69095916999769,13.879677781828214,1000.0,13.440760936646882,0.0,0.0
48.30692032096446,13.848243905780837,1000.0,13.457053168638367,0.0,0.0
46.9194794252993,13.88274925183505,1000.0,13.479619228383655,0.0,0.0
45.53835617561165,13.820040048433002,1000.0,13.484868326582472,0.0,0.0
44.15682020890617,13.824721617989708,1000.0,13.493900513165329,0.0,0.0
42.76968195336879,13.881391628161072,1000.0,13.51375849035739,0.0,0.0
41.390141084901714,13.806029087838251,1000.0,13.516746320757449,0.0,0.0
40.00403696400957,13.872450776847545,1000.0,13.53695875988032,0.0,0.0
38.62501001257806,13.802434534346686,1000.0,13.540630493886226,0.0,0.0
37.23735740661026,13.889677961205598,1000.0,13.561403651014786,0.0,0.0
35.85618380772616,13.825838885966222,1000.0,13.571420833209203,0.0,0.0
34.47295187119018,13.847577761095017,1000.0,13.589616201274936,0.0,0.0
33.0886837314197,13.85923066842137,1000.0,13.603503454555607,0.0,0.0
31.712978251031302,13.774935871046036,1000.0,13.608812840708055,0.0,0.0
30.334607640617016,13.803251843184698,1000.0,13.622440531611858,0.0,0.0
28.952209514643105,13.84545772532234,1000.0,13.641552675246487,0.0,0.0
27.576388926790266,13.781723527556752,1000.0,13.65317911344522,0.0,0.0
26.19627219648633,13.827247302464675,1000.0,13.665346698983853,0.0,0.0
24.810051192063494,13.891335424792487,1000.0,13.676079607890784,0.0,0.0
23.427906763013944,13.853927638439927,1000.0,13.678060365141476,0.0,0.0
22.053863566963525,13.77677679414861,1000.0,13.685037884011678,0.0,0.0
20.67584671363849,13.821492048890796,1000.0,13.698018384947886,0.0,0.0
19.303278421323302,13.772738365852275,1000.0,13.70761883750933,0.0,0.0
17.928200812352376,13.805185463833624,1000.0,13.720335279175004,0.0,0.0
16.546728884286328,13.878551438602154,1000.0,13.742534874726601,0.0,0.0
15.165997393976438,13.882828388204798,1000.0,13.747341949523104,0.0,0.0
13.78715195696783,13.879108503255994,1000.0,13.75145737709633,0.0,0.0
12.419407500897576,13.787498057931662,1000.0,13.746293914608884,0.0,0.0
11.04501311868046,13.8824079003511,1000.0,13.771864756372253,0.0,0.0
9.680357691099315,13.823706202444155,1000.0,13.822096390798578,0.0,0.0
8.320576247255417,13.833664253721945,1000.0,13.90283903587499,0.0,0.0
6.966533864557249,13.870195535263047,1000.0,14.023350556759937,0.0,0.0
5.630938587994604,13.845463856949937,1000.0,14.184781690273269,0.0,0.0
25.920782612113822,12.003372288426243,14.369785676138008,13.85369424795573,0.0,0.0
82.83303104065843,13.869177336546127,1000.0,12.834202507197944,0.0,0.0
81.4544386289375,13.788706308167894,1000.0,12.864928944263283,0.0,0.0
80.06479577414171,13.899330035767052,1000.0,12.906134202201116,0.0,0.0
78.68608077023403,13.790130021348595,1000.0,12.921972312322225,0.0,0.0
77.30628694957768,13.801026973826811,1000.0,12.95534665998835,0.0,0.0
75.92923231572576,13.773740937602707,1000.0,12.986143206080968,0.0,0.0
74.54643741305225,13.831275748501067,1000.0,13.014332036506389,0.0,0.0
73.16233913410474,13.844438624437899,1000.0,13.042843977894094,0.0,0.0
71.77822803905501,13.844700148776173,1000.0,13.070156442920421,0.0,0.0
70.3901583543536,13.884438125749584,1000.0,13.105574499696175,0.0,0.0
69.00281153349157,13.877358004846611,1000.0,13.12522671238952,0.0,0.0
67.62440958383606,13.788042344471906,1000.0,13.13881973971101,0.0,0.0
66.24610027501382,13.78728313439293,1000.0,13.16713338716474,0.0,0.0
64.86855340678868,13.779834405414295,1000.0,13.19326374107574,0.0,0.0
63.486314899845745,13.82695618260652,1000.0,13.225203285399928,0.0,0.0
62.10693456695288,13.798567931915168,1000.0,13.242932885438265,0.0,0.0
60.72320789705432,13.84226392114535,1000.0,13.268864151525051,0.0,0.0
59.34423228510647,13.794968156197575,1000.0,13.28621642404552,0.0,0.0
57.9660704581874,13.787075139861555,1000.0,13.302575656896764,0.0,0.0
56.57695388191951,13.896935203417671,1000.0,13.336523378776931,0.0,0.0
55.19850809909743,13.790470185843297,1000.0,13.34345722280041,0.0,0.0
53.81375608646015,13.853870334730018,1000.0,13.36998110728642,0.0,0.0
52.432634983175305,13.817878934042529,1000.0,13.380809946982524,0.0,0.0
51.04500852087868,13.883327588131651,1000.0,13.407056821083614,0.0,0.0
49.66488925621194,13.808609194662422,1000.0,13.42381505849005,0.0,0.0
48.2862887608285,13.793836961286143,1000.0,13.444735133455907,0.0,0.0
46.89752567632415,13.895986571696122,1000.0,13.472735503730917,0.0,0.0
45.51915608725226,13.792493713572622,1000.0,13.481629562635788,0.0,0.0
44.13527033860933,13.848243905780837,1000.0,13.503438884096738,0.0,0.0
42.74796204983997,13.883103174550925,1000.0,13.517295011332322,0.0,0.0
41.36873630061613,13.802886373656802,1000.0,13.524569672765097,0.0,0.0
39.98910244398986,13.80770500666229,1000.0,13.535129823570003,0.0,0.0
38.60947095385284,13.8084947120375,1000.0,13.547900865894263,0.0,0.0
37.22667789165688,13.841045514456928,1000.0,13.565558052004889,0.0,0.0
35.847483998159355,13.806029087838251,1000.0,13.570276851891578,0.0,0.0
34.468091035409536,13.809151524347254,1000.0,13.579262823756409,0.0,0.0
33.08659014348539,13.831528487224132,1000.0,13.594378284905957,0.0,0.0
31.73572947019727,13.526153373325077,1000.0,13.578727373385362,0.0,0.0
30.419561206242122,13.180280722828092,1000.0,13.547206126640532,0.0,0.0
29.138287464639042,12.832460069064703,1000.0,13.504871729353539,0.0,0.0
27.88804734402349,12.523397509785644,1000.0,13.46593277475722,0.0,0.0
26.670623529809184,12.196580214144818,1000.0,13.414520139430067,0.0,0.0
25.495391533791256,11.775917898202222,1000.0,13.346884325128201,0.0,0.0
24.350557892033088,11.473521416882429,1000.0,13.279820137168059,0.0,0.0
23.234483857550952,11.187690480102876,1000.0,13.210807022271723,0.0,0.0
22.157851270318414,10.794906562334265,1000.0,13.126639794269693,0.0,0.0
21.112352427146835,10.48554463264115,1000.0,13.035071673354821,0.0,0.0
20.089048442687716,10.266042228024208,1000.0,12.948443419586823,0.0,0.0
19.10053535259131,9.920387140915604,1000.0,12.834492093112686,0.0,0.0
13.736464273298925,13.895986571696122,1000.0,47.936743507190016,0.0,0.0
12.359712044353854,13.879258070772048,1000.0,47.941307650475636,0.0,0.0
10.985426958889358,13.88274925183505,1000.0,47.94889333237043,0.0,0.0
9.61823266715967,13.851582148200833,1000.0,47.953281046524296,0.0,0.0
8.262065406758872,13.800177353280597,1000.0,47.94853710124863,0.0,0.0
6.91477321229868,13.806029087838251,1000.0,47.9404482660197,0.0,0.0
5.586999648768802,13.772311714922544,1000.0,47.9307586588225,0.0,0.0
59.412645288091085,13.788254798839334,47.9330003341272,20.070677181174318,0.0,0.0
58.03060738257744,13.825838885966222,47.93517422164007,20.071430301734523,0.0,0.0
56.65302983863315,13.781482908648904,47.94208530738936,20.066169507331253,0.0,0.0
55.2643396923008,13.892943154540845,47.942480770597314,20.07533229618943,0.0,0.0
53.88159025895424,13.833819820685312,1000.0,20.07998233580244,0.0,0.0
52.49374724990612,13.885114206566941,1000.0,20.090475119510245,0.0,0.0
51.11172422665494,13.827247302464675,1000.0,20.08757644745178,0.0,0.0
49.724146674230724,13.883213529258501,1000.0,20.098164089407135,0.0,0.0
48.33843364642883,13.864984813551418,1000.0,20.10028439659888,0.0,0.0
46.96076188956821,13.784986452851445,1000.0,20.09663383699494,0.0,0.0
45.58300284486745,13.786360207332764,1000.0,20.088101023983498,0.0,0.0
44.20598048610742,13.779535425656942,1000.0,20.078906998227183,0.0,0.0
42.82593397082843,13.810398888990749,1000.0,20.079328479058404,0.0,0.0
41.43908811967231,13.879108503255994,1000.0,20.07831458448507,0.0,0.0
40.05100931443487,13.892186961090193,1000.0,20.088507032599352,0.0,0.0
38.67260448245136,13.796178605190944,1000.0,20.082612686062987,0.0,0.0
37.286713124901034,13.872015205670614,1000.0,20.08448673498566,0.0,0.0
35.904944946133725,13.83175288685132,1000.0,20.080642470144483,0.0,0.0
34.52930656176137,13.771513059425633,1000.0,20.069846002592755,0.0,0.0
33.14678353250162,13.841702700485476,1000.0,20.074821787535484,0.0,0.0
31.76439122163588,13.841830446086824,1000.0,20.07907443999548,0.0,0.0
30.380915067946535,13.854317936038132,1000.0,20.075388907933842,0.0,0.0
28.996639060401677,13.86419988149777,1000.0,20.07631420646632,0.0,0.0
27.620523217217976,13.784607368330471,1000.0,20.07321707440633,0.0,0.0
26.237054232222267,13.860750618474558,1000.0,20.08132898780144,0.0,0.0
24.85893629495285,13.810032322218177,1000.0,20.07908355329488,0.0,0.0
23.482282892572275,13.798749434878118,1000.0,20.071207587210694,0.0,0.0
22.096982363732177,13.88949108649278,1000.0,20.071516832503022,0.0,0.0
20.71537768653466,13.857317406260409,1000.0,20.06732093860532,0.0,0.0
19.331803543611322,13.883012992152944,1000.0,20.07643089042719,0.0,0.0
17.95388905872193,13.833507190339732,1000.0,20.078169424468655,0.0,0.0
16.57887121559133,13.81349697333295,1000.0,20.077627788931608,0.0,0.0
15.204688213192073,13.816646001718473,1000.0,20.07892875959982,0.0,0.0
13.83148752085724,13.821766390267294,1000.0,20.083765257686395,0.0,0.0
12.454185705634526,13.883168983170764,1000.0,20.08782814264066,0.0,0.0
11.082832200836627,13.850823773820885,1000.0,20.092721094693758,0.0,0.0
9.720846577398872,13.795298002699855,1000.0,20.091870683242092,0.0,0.0
8.35922137504066,13.850296240458265,1000.0,20.089573584710678,0.0,0.0
27.525189475379324,13.82695618260652,1000.0,34.075298169097636,0.0,0.0
26.141589386704077,13.862250433508308,1000.0,34.08166641925695,0.0,0.0
24.75753831043514,13.869713579278905,1000.0,34.08074651851993,0.0,0.0
23.37481193788947,13.859904159025755,1000.0,34.08307798546596,0.0,0.0
21.996198301492626,13.82278145225253,1000.0,34.08213410785791,0.0,0.0
20.621634553194877,13.787075139861555,1000.0,34.075246363025116,0.0,0.0
19.238984173206116,13.874189800391905,1000.0,34.072971822722536,0.0,0.0
17.862207298286034,13.822631663780195,1000.0,34.071136235111794,0.0,0.0
16.481079201202025,13.87559160612058,1000.0,34.07598693857756,0.0,0.0
15.107633791750338,13.810164544787257,1000.0,34.06879408034396,0.0,0.0
13.73494085779025,13.817878934042529,1000.0,34.062887722826986,0.0,0.0
12.357061196883688,13.890660743142945,1000.0,34.06362103832811,0.0,0.0
10.993417674796364,13.775177939638962,1000.0,34.06176225701833,0.0,0.0
9.62165719198962,13.897645147903823,1000.0,34.06955963166848,0.0,0.0
8.268185890642455,13.772475551008247,1000.0,34.0639275230381,0.0,0.0
6.912103137293264,13.895986571696122,1000.0,34.07255904374597,0.0,0.0
5.574116472142442,13.879677781828214,1000.0,34.08127745057152,0.0,0.0
4.268210238847129,13.879258070772048,1000.0,34.08584159385714,0.0,0.0
3.034487722941905,13.896967461914755,1000.0,34.0971407825495,0.0,0.0
2.0207002659884266,13.80184073610464,1000.0,34.089049930976444,0.0,0.0
1.6640134088156693,13.820040048433002,1000.0,34.09076529845407,0.0,0.0
2.3000442136208474,13.869046300179326,1000.0,34.09251171365193,0.0,0.0
3.4091509529242745,13.8084947120375,1000.0,34.090889023056704,0.0,0.0
4.672428348298072,13.881391628161072,1000.0,34.099010450544746,0.0,0.0
35.88343398283369,13.82137740284903,34.10401161099969,13.54526088789072,0.0,0.0
34.504349795530814,13.806029087838251,34.11149606518563,13.551962225250833,0.0,0.0
33.118770526334735,13.872327475252096,34.11150839534516,13.57405358312218,0.0,0.0
31.74332378716109,13.772311714922544,34.11743007257534,13.574613075703013,0.0,0.0
30.365030964446532,13.802434534346686,34.12001053983065,13.584853881457747,0.0,0.0
28.986101407628535,13.81067155188648,34.12791118076257,13.602316619650026,0.0,0.0
27.605986300559298,13.82468914607307,34.13309840624663,13.613307620680985,0.0,0.0
26.22600439176723,13.825838885966222,34.13868414689879,13.626901364768685,0.0,0.0
24.842886868908117,13.860163866316434,34.137425536376654,13.647463570901635,0.0,0.0
23.467960136319444,13.781482908648904,34.13888982778485,13.651528897252092,0.0,0.0
22.08568179149092,13.85923066842137,34.13802613755688,13.66882544706678,0.0,0.0
20.700530243911867,13.892943154540845,34.12622540920739,13.68685029961668,0.0,0.0
19.320171206469997,13.850814650505782,34.124321297306096,13.700593202864923,0.0,0.0
17.94527624901586,13.803251843184698,34.12272805544313,13.706235476255301,0.0,0.0
16.565537290988015,13.861007760523353,34.12117305192304,13.718257796878788,0.0,0.0
15.186675124405012,13.863843178395182,34.123300154740214,13.725322669575178,0.0,0.0
13.817472482718621,13.781723527556752,34.1228688232845,13.73347594893525,0.0,0.0
